*** SPRNt Results. Netlist: "s4.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 10 min
*** id time(min) flow(m3/s) wet_a(m2) depth(m) surf_elev(m)
76 0 1.500001e+01 3.835015e+01 1.757473e+00 2.017575e+02
77 0 1.500001e+01 3.835994e+01 1.757781e+00 2.017578e+02
78 0 1.500001e+01 3.836980e+01 1.758091e+00 2.017581e+02
79 0 1.500001e+01 3.837971e+01 1.758404e+00 2.017584e+02
80 0 1.500001e+01 3.838970e+01 1.758718e+00 2.017587e+02
81 0 1.500001e+01 3.839975e+01 1.759034e+00 2.017590e+02
82 0 1.500001e+01 3.840986e+01 1.759353e+00 2.017594e+02
83 0 1.500001e+01 3.842004e+01 1.759673e+00 2.017597e+02
84 0 1.500001e+01 3.843028e+01 1.759996e+00 2.017600e+02
85 0 1.500001e+01 3.844060e+01 1.760320e+00 2.017603e+02
86 0 1.500001e+01 3.845098e+01 1.760647e+00 2.017606e+02
87 0 1.500001e+01 3.846142e+01 1.760976e+00 2.017610e+02
88 0 1.500001e+01 3.847194e+01 1.761307e+00 2.017613e+02
89 0 1.500001e+01 3.848252e+01 1.761639e+00 2.017616e+02
90 0 1.500001e+01 3.849317e+01 1.761975e+00 2.017620e+02
91 0 1.500001e+01 3.850389e+01 1.762312e+00 2.017623e+02
92 0 1.500001e+01 3.851468e+01 1.762651e+00 2.017627e+02
93 0 1.500001e+01 3.852554e+01 1.762993e+00 2.017630e+02
94 0 1.500001e+01 3.853647e+01 1.763336e+00 2.017633e+02
95 0 1.500001e+01 3.854747e+01 1.763682e+00 2.017637e+02
96 0 1.500001e+01 3.855854e+01 1.764030e+00 2.017640e+02
97 0 1.500001e+01 3.856968e+01 1.764381e+00 2.017644e+02
98 0 1.500001e+01 3.858089e+01 1.764733e+00 2.017647e+02
99 0 1.500001e+01 3.859218e+01 1.765088e+00 2.017651e+02
100 0 1.500001e+01 3.860354e+01 1.765445e+00 2.017654e+02
101 0 1.500001e+01 3.861497e+01 1.765804e+00 2.017658e+02
102 0 1.500001e+01 3.862647e+01 1.766165e+00 2.017662e+02
103 0 1.500001e+01 3.863805e+01 1.766529e+00 2.017665e+02
104 0 1.500001e+01 3.864970e+01 1.766895e+00 2.017669e+02
105 0 1.500001e+01 3.866143e+01 1.767264e+00 2.017673e+02
106 0 1.500001e+01 3.867323e+01 1.767634e+00 2.017676e+02
107 0 1.500001e+01 3.868510e+01 1.768007e+00 2.017680e+02
108 0 1.500001e+01 3.869705e+01 1.768382e+00 2.017684e+02
109 0 1.500001e+01 3.870908e+01 1.768760e+00 2.017688e+02
110 0 1.500001e+01 3.872119e+01 1.769140e+00 2.017691e+02
111 0 1.500001e+01 3.873337e+01 1.769522e+00 2.017695e+02
112 0 1.500001e+01 3.874562e+01 1.769907e+00 2.017699e+02
113 0 1.500001e+01 3.875796e+01 1.770294e+00 2.017703e+02
114 0 1.500001e+01 3.877037e+01 1.770684e+00 2.017707e+02
115 0 1.500001e+01 3.878287e+01 1.771076e+00 2.017711e+02
116 0 1.500001e+01 3.879544e+01 1.771470e+00 2.017715e+02
117 0 1.500001e+01 3.880809e+01 1.771867e+00 2.017719e+02
118 0 1.500001e+01 3.882082e+01 1.772266e+00 2.017723e+02
119 0 1.500001e+01 3.883363e+01 1.772668e+00 2.017727e+02
120 0 1.500001e+01 3.884652e+01 1.773072e+00 2.017731e+02
121 0 1.500001e+01 3.885949e+01 1.773479e+00 2.017735e+02
122 0 1.500001e+01 3.887254e+01 1.773888e+00 2.017739e+02
123 0 1.500001e+01 3.888568e+01 1.774300e+00 2.017743e+02
124 0 1.500001e+01 3.889889e+01 1.774715e+00 2.017747e+02
125 0 1.500001e+01 3.891219e+01 1.775131e+00 2.017751e+02
126 0 1.500001e+01 3.892558e+01 1.775551e+00 2.017756e+02
127 0 1.500001e+01 3.893904e+01 1.775973e+00 2.017760e+02
128 0 1.500001e+01 3.895259e+01 1.776397e+00 2.017764e+02
129 0 1.500001e+01 3.896623e+01 1.776824e+00 2.017768e+02
130 0 1.500001e+01 3.897995e+01 1.777254e+00 2.017773e+02
131 0 1.500001e+01 3.899375e+01 1.777686e+00 2.017777e+02
132 0 1.500001e+01 3.900764e+01 1.778121e+00 2.017781e+02
133 0 1.500001e+01 3.902162e+01 1.778559e+00 2.017786e+02
134 0 1.500001e+01 3.903568e+01 1.778999e+00 2.017790e+02
