*** SPRNt Results. Netlist: "t5.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 10 hr 0 min
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
5 265 4.164452e+00 4.220003e+00 1.644298e+00 7.088743e+02
6 265 4.164479e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 270 1.000000e+00 7.833204e-01 6.900784e-01 7.079201e+02
2 270 1.000101e+00 1.360545e+00 9.196308e-01 7.081496e+02
3 270 2.961396e+00 1.851084e+00 1.078047e+00 7.083081e+02
4 270 4.161572e+00 2.346051e+00 1.217724e+00 7.084477e+02
5 270 4.161674e+00 4.219799e+00 1.644257e+00 7.088743e+02
6 270 4.161701e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 275 1.000000e+00 7.829034e-01 6.898862e-01 7.079199e+02
2 275 1.000101e+00 1.359453e+00 9.192488e-01 7.081493e+02
3 275 2.958618e+00 1.849984e+00 1.077717e+00 7.083077e+02
4 275 4.158795e+00 2.345386e+00 1.217547e+00 7.084476e+02
5 275 4.158896e+00 4.219594e+00 1.644216e+00 7.088742e+02
6 275 4.158923e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 280 1.000000e+00 7.824869e-01 6.896942e-01 7.079197e+02
2 280 1.000101e+00 1.358361e+00 9.188668e-01 7.081489e+02
3 280 2.955840e+00 1.848883e+00 1.077387e+00 7.083074e+02
4 280 4.156017e+00 2.344723e+00 1.217370e+00 7.084474e+02
5 280 4.156118e+00 4.219390e+00 1.644176e+00 7.088742e+02
6 280 4.156146e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 285 1.000000e+00 7.820711e-01 6.895025e-01 7.079195e+02
2 285 1.000101e+00 1.357270e+00 9.184846e-01 7.081485e+02
3 285 2.953062e+00 1.847782e+00 1.077056e+00 7.083071e+02
4 285 4.153239e+00 2.344059e+00 1.217193e+00 7.084472e+02
5 285 4.153341e+00 4.219186e+00 1.644135e+00 7.088741e+02
6 285 4.153368e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 290 1.000000e+00 7.816559e-01 6.893110e-01 7.079193e+02
2 290 1.000101e+00 1.356178e+00 9.181022e-01 7.081481e+02
3 290 2.950285e+00 1.846680e+00 1.076726e+00 7.083067e+02
4 290 4.150461e+00 2.343395e+00 1.217016e+00 7.084470e+02
5 290 4.150563e+00 4.218982e+00 1.644095e+00 7.088741e+02
6 290 4.150590e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 295 1.000000e+00 7.812412e-01 6.891197e-01 7.079191e+02
2 295 1.000101e+00 1.355087e+00 9.177197e-01 7.081477e+02
3 295 2.947507e+00 1.845579e+00 1.076395e+00 7.083064e+02
4 295 4.147684e+00 2.342731e+00 1.216839e+00 7.084468e+02
5 295 4.147785e+00 4.218778e+00 1.644054e+00 7.088741e+02
6 295 4.147812e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 300 1.000000e+00 7.808272e-01 6.889286e-01 7.079189e+02
2 300 1.000101e+00 1.353995e+00 9.173370e-01 7.081473e+02
3 300 2.944729e+00 1.844477e+00 1.076064e+00 7.083061e+02
4 300 4.144906e+00 2.342068e+00 1.216662e+00 7.084467e+02
5 300 4.145007e+00 4.218574e+00 1.644013e+00 7.088740e+02
6 300 4.145034e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 305 1.000000e+00 7.804137e-01 6.887378e-01 7.079187e+02
2 305 1.000100e+00 1.352903e+00 9.169542e-01 7.081470e+02
3 305 2.941951e+00 1.843376e+00 1.075733e+00 7.083057e+02
4 305 4.142128e+00 2.341405e+00 1.216485e+00 7.084465e+02
5 305 4.142229e+00 4.218370e+00 1.643973e+00 7.088740e+02
6 305 4.142256e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 310 1.000000e+00 7.800008e-01 6.885472e-01 7.079186e+02
2 310 1.000100e+00 1.351812e+00 9.165712e-01 7.081466e+02
3 310 2.939173e+00 1.842274e+00 1.075401e+00 7.083054e+02
4 310 4.139350e+00 2.340742e+00 1.216309e+00 7.084463e+02
5 310 4.139451e+00 4.218166e+00 1.643933e+00 7.088739e+02
6 310 4.139479e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 315 1.000000e+00 7.795885e-01 6.883568e-01 7.079184e+02
2 315 1.000100e+00 1.350720e+00 9.161881e-01 7.081462e+02
3 315 2.936396e+00 1.841171e+00 1.075070e+00 7.083051e+02
4 315 4.136572e+00 2.340078e+00 1.216132e+00 7.084461e+02
5 315 4.136674e+00 4.217963e+00 1.643892e+00 7.088739e+02
6 315 4.136701e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 320 1.000000e+00 7.791769e-01 6.881666e-01 7.079182e+02
2 320 1.000100e+00 1.349629e+00 9.158048e-01 7.081458e+02
3 320 2.933618e+00 1.840069e+00 1.074738e+00 7.083047e+02
4 320 4.133795e+00 2.339416e+00 1.215955e+00 7.084460e+02
5 320 4.133896e+00 4.217759e+00 1.643852e+00 7.088739e+02
6 320 4.133923e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 325 1.000000e+00 7.787658e-01 6.879766e-01 7.079180e+02
2 325 1.000100e+00 1.348537e+00 9.154214e-01 7.081454e+02
3 325 2.930840e+00 1.838966e+00 1.074407e+00 7.083044e+02
4 325 4.131017e+00 2.338753e+00 1.215778e+00 7.084458e+02
5 325 4.131118e+00 4.217556e+00 1.643811e+00 7.088738e+02
6 325 4.131145e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 330 1.000000e+00 7.783553e-01 6.877869e-01 7.079178e+02
2 330 1.000100e+00 1.347446e+00 9.150378e-01 7.081450e+02
3 330 2.928062e+00 1.837863e+00 1.074075e+00 7.083041e+02
4 330 4.128239e+00 2.338090e+00 1.215601e+00 7.084456e+02
5 330 4.128340e+00 4.217353e+00 1.643771e+00 7.088738e+02
6 330 4.128367e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 335 1.000000e+00 7.779454e-01 6.875974e-01 7.079176e+02
2 335 1.000100e+00 1.346354e+00 9.146541e-01 7.081447e+02
3 335 2.925284e+00 1.836760e+00 1.073743e+00 7.083037e+02
4 335 4.125461e+00 2.337428e+00 1.215424e+00 7.084454e+02
5 335 4.125562e+00 4.217150e+00 1.643731e+00 7.088737e+02
6 335 4.125589e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 340 1.000000e+00 7.775361e-01 6.874082e-01 7.079174e+02
2 340 1.000100e+00 1.345263e+00 9.142703e-01 7.081443e+02
3 340 2.922506e+00 1.835657e+00 1.073411e+00 7.083034e+02
4 340 4.122683e+00 2.336765e+00 1.215247e+00 7.084453e+02
5 340 4.122784e+00 4.216947e+00 1.643690e+00 7.088737e+02
6 340 4.122812e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 345 1.000000e+00 7.771274e-01 6.872191e-01 7.079172e+02
2 345 1.000100e+00 1.344171e+00 9.138862e-01 7.081439e+02
3 345 2.919729e+00 1.834554e+00 1.073078e+00 7.083031e+02
4 345 4.119906e+00 2.336103e+00 1.215071e+00 7.084451e+02
5 345 4.120007e+00 4.216744e+00 1.643650e+00 7.088737e+02
6 345 4.120034e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 350 1.000000e+00 7.767194e-01 6.870303e-01 7.079170e+02
2 350 1.000100e+00 1.343080e+00 9.135021e-01 7.081435e+02
3 350 2.916951e+00 1.833450e+00 1.072746e+00 7.083028e+02
4 350 4.117128e+00 2.335441e+00 1.214894e+00 7.084449e+02
5 350 4.117229e+00 4.216541e+00 1.643610e+00 7.088736e+02
6 350 4.117256e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 355 1.000000e+00 7.763119e-01 6.868417e-01 7.079168e+02
2 355 1.000100e+00 1.341988e+00 9.131178e-01 7.081431e+02
3 355 2.914173e+00 1.832346e+00 1.072413e+00 7.083024e+02
4 355 4.114350e+00 2.334779e+00 1.214717e+00 7.084447e+02
5 355 4.114451e+00 4.216339e+00 1.643569e+00 7.088736e+02
6 355 4.114478e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 360 1.000000e+00 7.759050e-01 6.866534e-01 7.079167e+02
2 360 1.000100e+00 1.340897e+00 9.127333e-01 7.081427e+02
3 360 2.911395e+00 1.831242e+00 1.072080e+00 7.083021e+02
4 360 4.111572e+00 2.334117e+00 1.214540e+00 7.084445e+02
5 360 4.111673e+00 4.216136e+00 1.643529e+00 7.088735e+02
6 360 4.111700e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 365 1.000000e+00 7.754987e-01 6.864653e-01 7.079165e+02
2 365 1.000100e+00 1.339806e+00 9.123487e-01 7.081424e+02
3 365 2.908617e+00 1.830138e+00 1.071747e+00 7.083018e+02
4 365 4.108794e+00 2.333456e+00 1.214364e+00 7.084444e+02
5 365 4.108895e+00 4.215934e+00 1.643489e+00 7.088735e+02
6 365 4.108922e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 370 1.000000e+00 7.750931e-01 6.862774e-01 7.079163e+02
2 370 1.000100e+00 1.338714e+00 9.119639e-01 7.081420e+02
3 370 2.905840e+00 1.829033e+00 1.071414e+00 7.083014e+02
4 370 4.106017e+00 2.332794e+00 1.214187e+00 7.084442e+02
5 370 4.106117e+00 4.215732e+00 1.643449e+00 7.088735e+02
6 370 4.106144e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 375 1.000000e+00 7.746880e-01 6.860897e-01 7.079161e+02
2 375 1.000100e+00 1.337623e+00 9.115790e-01 7.081416e+02
3 375 2.903062e+00 1.827929e+00 1.071080e+00 7.083011e+02
4 375 4.103239e+00 2.332133e+00 1.214010e+00 7.084440e+02
5 375 4.103340e+00 4.215530e+00 1.643408e+00 7.088734e+02
6 375 4.103367e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 380 1.000000e+00 7.742835e-01 6.859023e-01 7.079159e+02
2 380 1.000100e+00 1.336531e+00 9.111939e-01 7.081412e+02
3 380 2.900284e+00 1.826824e+00 1.070747e+00 7.083008e+02
4 380 4.100461e+00 2.331472e+00 1.213833e+00 7.084438e+02
5 380 4.100562e+00 4.215328e+00 1.643368e+00 7.088734e+02
6 380 4.100589e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 385 1.000000e+00 7.738797e-01 6.857151e-01 7.079157e+02
2 385 1.000100e+00 1.335440e+00 9.108087e-01 7.081408e+02
3 385 2.897506e+00 1.825719e+00 1.070413e+00 7.083004e+02
4 385 4.097683e+00 2.330811e+00 1.213657e+00 7.084437e+02
5 385 4.097784e+00 4.215126e+00 1.643328e+00 7.088733e+02
6 385 4.097811e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 390 1.000000e+00 7.734764e-01 6.855282e-01 7.079155e+02
2 390 1.000100e+00 1.334349e+00 9.104233e-01 7.081404e+02
3 390 2.894728e+00 1.824614e+00 1.070079e+00 7.083001e+02
4 390 4.094905e+00 2.330150e+00 1.213480e+00 7.084435e+02
5 390 4.095006e+00 4.214924e+00 1.643288e+00 7.088733e+02
6 390 4.095033e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 395 1.000000e+00 7.730738e-01 6.853414e-01 7.079153e+02
2 395 1.000100e+00 1.333257e+00 9.100378e-01 7.081400e+02
3 395 2.891951e+00 1.823508e+00 1.069745e+00 7.082998e+02
4 395 4.092128e+00 2.329489e+00 1.213303e+00 7.084433e+02
5 395 4.092228e+00 4.214722e+00 1.643248e+00 7.088733e+02
6 395 4.092255e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 400 1.000000e+00 7.726718e-01 6.851549e-01 7.079152e+02
2 400 1.000100e+00 1.332166e+00 9.096521e-01 7.081397e+02
3 400 2.889173e+00 1.822403e+00 1.069411e+00 7.082994e+02
4 400 4.089350e+00 2.328828e+00 1.213127e+00 7.084431e+02
5 400 4.089451e+00 4.214521e+00 1.643208e+00 7.088732e+02
6 400 4.089477e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 405 1.000000e+00 7.722703e-01 6.849687e-01 7.079150e+02
2 405 1.000100e+00 1.331075e+00 9.092663e-01 7.081393e+02
3 405 2.886395e+00 1.821297e+00 1.069077e+00 7.082991e+02
4 405 4.086572e+00 2.328167e+00 1.212950e+00 7.084430e+02
5 405 4.086673e+00 4.214319e+00 1.643168e+00 7.088732e+02
6 405 4.086700e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 410 1.000000e+00 7.718695e-01 6.847827e-01 7.079148e+02
2 410 1.000100e+00 1.329984e+00 9.088803e-01 7.081389e+02
3 410 2.883617e+00 1.820191e+00 1.068742e+00 7.082987e+02
4 410 4.083794e+00 2.327507e+00 1.212773e+00 7.084428e+02
5 410 4.083895e+00 4.214118e+00 1.643128e+00 7.088731e+02
6 410 4.083922e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 415 1.000000e+00 7.714693e-01 6.845969e-01 7.079146e+02
2 415 1.000100e+00 1.328893e+00 9.084942e-01 7.081385e+02
3 415 2.880839e+00 1.819084e+00 1.068408e+00 7.082984e+02
4 415 4.081016e+00 2.326847e+00 1.212597e+00 7.084426e+02
5 415 4.081117e+00 4.213917e+00 1.643088e+00 7.088731e+02
6 415 4.081144e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 420 1.000000e+00 7.710698e-01 6.844113e-01 7.079144e+02
2 420 1.000100e+00 1.327801e+00 9.081079e-01 7.081381e+02
3 420 2.878062e+00 1.817978e+00 1.068073e+00 7.082981e+02
4 420 4.078239e+00 2.326187e+00 1.212420e+00 7.084424e+02
5 420 4.078339e+00 4.213716e+00 1.643048e+00 7.088731e+02
6 420 4.078366e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 425 1.000000e+00 7.706708e-01 6.842260e-01 7.079142e+02
2 425 1.000099e+00 1.326710e+00 9.077215e-01 7.081377e+02
3 425 2.875284e+00 1.816871e+00 1.067738e+00 7.082977e+02
4 425 4.075461e+00 2.325527e+00 1.212243e+00 7.084422e+02
5 425 4.075561e+00 4.213515e+00 1.643008e+00 7.088730e+02
6 425 4.075588e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 430 1.000000e+00 7.702724e-01 6.840409e-01 7.079140e+02
2 430 1.000099e+00 1.325619e+00 9.073349e-01 7.081373e+02
3 430 2.872506e+00 1.815764e+00 1.067403e+00 7.082974e+02
4 430 4.072683e+00 2.324867e+00 1.212067e+00 7.084421e+02
5 430 4.072784e+00 4.213314e+00 1.642968e+00 7.088730e+02
6 430 4.072810e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 435 1.000000e+00 7.698747e-01 6.838561e-01 7.079139e+02
2 435 1.000099e+00 1.324528e+00 9.069482e-01 7.081370e+02
3 435 2.869728e+00 1.814657e+00 1.067068e+00 7.082971e+02
4 435 4.069905e+00 2.324207e+00 1.211890e+00 7.084419e+02
5 435 4.070006e+00 4.213113e+00 1.642928e+00 7.088729e+02
6 435 4.070033e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 440 1.000000e+00 7.694776e-01 6.836715e-01 7.079137e+02
2 440 1.000099e+00 1.323437e+00 9.065613e-01 7.081366e+02
3 440 2.866950e+00 1.813550e+00 1.066732e+00 7.082967e+02
4 440 4.067127e+00 2.323548e+00 1.211714e+00 7.084417e+02
5 440 4.067228e+00 4.212913e+00 1.642888e+00 7.088729e+02
6 440 4.067255e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 445 1.000000e+00 7.690811e-01 6.834872e-01 7.079135e+02
2 445 1.000099e+00 1.322346e+00 9.061743e-01 7.081362e+02
3 445 2.864173e+00 1.812443e+00 1.066397e+00 7.082964e+02
4 445 4.064350e+00 2.322888e+00 1.211537e+00 7.084415e+02
5 445 4.064450e+00 4.212712e+00 1.642848e+00 7.088729e+02
6 445 4.064477e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 450 1.000000e+00 7.686852e-01 6.833030e-01 7.079133e+02
2 450 1.000099e+00 1.321255e+00 9.057871e-01 7.081358e+02
3 450 2.861395e+00 1.811335e+00 1.066061e+00 7.082961e+02
4 450 4.061572e+00 2.322229e+00 1.211361e+00 7.084414e+02
5 450 4.061672e+00 4.212512e+00 1.642808e+00 7.088728e+02
6 450 4.061699e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 455 1.000000e+00 7.682899e-01 6.831192e-01 7.079131e+02
2 455 1.000099e+00 1.320164e+00 9.053998e-01 7.081354e+02
3 455 2.858617e+00 1.810227e+00 1.065725e+00 7.082957e+02
4 455 4.058794e+00 2.321570e+00 1.211184e+00 7.084412e+02
5 455 4.058894e+00 4.212312e+00 1.642769e+00 7.088728e+02
6 455 4.058921e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 460 1.000000e+00 7.678953e-01 6.829355e-01 7.079129e+02
2 460 1.000099e+00 1.319073e+00 9.050123e-01 7.081350e+02
3 460 2.855839e+00 1.809119e+00 1.065389e+00 7.082954e+02
4 460 4.056016e+00 2.320911e+00 1.211008e+00 7.084410e+02
5 460 4.056117e+00 4.212112e+00 1.642729e+00 7.088727e+02
6 460 4.056143e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 465 1.000000e+00 7.675013e-01 6.827521e-01 7.079128e+02
2 465 1.000099e+00 1.317982e+00 9.046247e-01 7.081346e+02
3 465 2.853061e+00 1.808011e+00 1.065052e+00 7.082951e+02
4 465 4.053238e+00 2.320252e+00 1.210831e+00 7.084408e+02
5 465 4.053339e+00 4.211912e+00 1.642689e+00 7.088727e+02
6 465 4.053365e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 470 1.000000e+00 7.671079e-01 6.825690e-01 7.079126e+02
2 470 1.000099e+00 1.316891e+00 9.042369e-01 7.081342e+02
3 470 2.850284e+00 1.806902e+00 1.064716e+00 7.082947e+02
4 470 4.050461e+00 2.319593e+00 1.210655e+00 7.084407e+02
5 470 4.050561e+00 4.211712e+00 1.642649e+00 7.088727e+02
6 470 4.050588e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 475 1.000000e+00 7.667151e-01 6.823861e-01 7.079124e+02
2 475 1.000099e+00 1.315800e+00 9.038489e-01 7.081339e+02
3 475 2.847506e+00 1.805794e+00 1.064379e+00 7.082944e+02
4 475 4.047683e+00 2.318935e+00 1.210478e+00 7.084405e+02
5 475 4.047783e+00 4.211512e+00 1.642610e+00 7.088726e+02
6 475 4.047810e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 480 1.000000e+00 7.663229e-01 6.822034e-01 7.079122e+02
2 480 1.000099e+00 1.314709e+00 9.034609e-01 7.081335e+02
3 480 2.844728e+00 1.804685e+00 1.064043e+00 7.082940e+02
4 480 4.044905e+00 2.318276e+00 1.210302e+00 7.084403e+02
5 480 4.045005e+00 4.211312e+00 1.642570e+00 7.088726e+02
6 480 4.045032e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 485 1.000000e+00 7.659314e-01 6.820210e-01 7.079120e+02
2 485 1.000099e+00 1.313618e+00 9.030726e-01 7.081331e+02
3 485 2.841950e+00 1.803576e+00 1.063706e+00 7.082937e+02
4 485 4.042127e+00 2.317618e+00 1.210125e+00 7.084401e+02
5 485 4.042227e+00 4.211113e+00 1.642530e+00 7.088725e+02
6 485 4.042254e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 490 1.000000e+00 7.655405e-01 6.818388e-01 7.079118e+02
2 490 1.000099e+00 1.312527e+00 9.026842e-01 7.081327e+02
3 490 2.839172e+00 1.802467e+00 1.063369e+00 7.082934e+02
4 490 4.039349e+00 2.316960e+00 1.209949e+00 7.084400e+02
5 490 4.039450e+00 4.210913e+00 1.642491e+00 7.088725e+02
6 490 4.039476e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 495 1.000000e+00 7.651502e-01 6.816569e-01 7.079117e+02
2 495 1.000099e+00 1.311436e+00 9.022957e-01 7.081323e+02
3 495 2.836395e+00 1.801357e+00 1.063031e+00 7.082930e+02
4 495 4.036572e+00 2.316302e+00 1.209772e+00 7.084398e+02
5 495 4.036672e+00 4.210714e+00 1.642451e+00 7.088725e+02
6 495 4.036698e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 500 1.000000e+00 7.647606e-01 6.814752e-01 7.079115e+02
2 500 1.000099e+00 1.310346e+00 9.019070e-01 7.081319e+02
3 500 2.833617e+00 1.800247e+00 1.062694e+00 7.082927e+02
4 500 4.033794e+00 2.315644e+00 1.209596e+00 7.084396e+02
5 500 4.033894e+00 4.210515e+00 1.642411e+00 7.088724e+02
6 500 4.033920e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 505 1.000000e+00 7.643715e-01 6.812938e-01 7.079113e+02
2 505 1.000099e+00 1.309255e+00 9.015182e-01 7.081315e+02
3 505 2.830839e+00 1.799138e+00 1.062356e+00 7.082924e+02
4 505 4.031016e+00 2.314986e+00 1.209419e+00 7.084394e+02
5 505 4.031116e+00 4.210316e+00 1.642372e+00 7.088724e+02
6 505 4.031143e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 510 1.000000e+00 7.639831e-01 6.811126e-01 7.079111e+02
2 510 1.000099e+00 1.308164e+00 9.011292e-01 7.081311e+02
3 510 2.828061e+00 1.798028e+00 1.062018e+00 7.082920e+02
4 510 4.028238e+00 2.314328e+00 1.209243e+00 7.084392e+02
5 510 4.028338e+00 4.210117e+00 1.642332e+00 7.088723e+02
6 510 4.028365e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 515 1.000000e+00 7.635954e-01 6.809316e-01 7.079109e+02
2 515 1.000099e+00 1.307074e+00 9.007401e-01 7.081307e+02
3 515 2.825283e+00 1.796917e+00 1.061681e+00 7.082917e+02
4 515 4.025460e+00 2.313671e+00 1.209067e+00 7.084391e+02
5 515 4.025560e+00 4.209918e+00 1.642293e+00 7.088723e+02
6 515 4.025587e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 520 1.000000e+00 7.632082e-01 6.807510e-01 7.079108e+02
2 520 1.000099e+00 1.305983e+00 9.003508e-01 7.081304e+02
3 520 2.822505e+00 1.795807e+00 1.061342e+00 7.082913e+02
4 520 4.022683e+00 2.313014e+00 1.208890e+00 7.084389e+02
5 520 4.022783e+00 4.209719e+00 1.642253e+00 7.088723e+02
6 520 4.022809e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 525 1.000000e+00 7.628217e-01 6.805705e-01 7.079106e+02
2 525 1.000099e+00 1.304892e+00 8.999614e-01 7.081300e+02
3 525 2.819728e+00 1.794696e+00 1.061004e+00 7.082910e+02
4 525 4.019905e+00 2.312357e+00 1.208714e+00 7.084387e+02
5 525 4.020005e+00 4.209521e+00 1.642213e+00 7.088722e+02
6 525 4.020031e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 530 1.000000e+00 7.624358e-01 6.803903e-01 7.079104e+02
2 530 1.000099e+00 1.303802e+00 8.995718e-01 7.081296e+02
3 530 2.816950e+00 1.793585e+00 1.060666e+00 7.082907e+02
4 530 4.017127e+00 2.311700e+00 1.208538e+00 7.084385e+02
5 530 4.017227e+00 4.209322e+00 1.642174e+00 7.088722e+02
6 530 4.017253e+00 8.000000e+00 2.276308e+00 7.095063e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 535 1.000000e+00 7.620506e-01 6.802104e-01 7.079102e+02
2 535 1.000099e+00 1.302711e+00 8.991820e-01 7.081292e+02
3 535 2.814172e+00 1.792474e+00 1.060327e+00 7.082903e+02
4 535 4.014349e+00 2.311043e+00 1.208361e+00 7.084384e+02
