*** SPRNt Results. Netlist: "i11.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 26 hr 40 min
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 400.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 400.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 400.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 400.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 400.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 400.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 401.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 401.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 401.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 401.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 401.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 401.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 402.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 402.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 402.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 402.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 402.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 402.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 403.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 403.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 403.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 403.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 403.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 403.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 404.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 404.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 404.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 404.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 404.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 404.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 405.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 405.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 405.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 405.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 405.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 405.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 406.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 406.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 406.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 406.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 406.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 406.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 407.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 407.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 407.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 407.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 407.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 407.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 408.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 408.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 408.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 408.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 408.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 408.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 409.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 409.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 409.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 409.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 409.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 409.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 410.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 410.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 410.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 410.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 410.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 410.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 411.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 411.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 411.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 411.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 411.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 411.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 412.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 412.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 412.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 412.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 412.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 412.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 413.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 413.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 413.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 413.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 413.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 413.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 414.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 414.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 414.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 414.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 414.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 414.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 415.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 415.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 415.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 415.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 415.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 415.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 416.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 416.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 416.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 416.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 416.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 416.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 417.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 417.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 417.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 417.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 417.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 417.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 418.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 418.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 418.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 418.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 418.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 418.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 419.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 419.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 419.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 419.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 419.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 419.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 420.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 420.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 420.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 420.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 420.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 420.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 421.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 421.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 421.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 421.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 421.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 421.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 422.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 422.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 422.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 422.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 422.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 422.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 423.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 423.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 423.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 423.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 423.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 423.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 424.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 424.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 424.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 424.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 424.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 424.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 425.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 425.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 425.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 425.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 425.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 425.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 426.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 426.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 426.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 426.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 426.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 426.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 427.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 427.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 427.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 427.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 427.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 427.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 428.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 428.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 428.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 428.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 428.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 428.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 429.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 429.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 429.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 429.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 429.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 429.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 430.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 430.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 430.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 430.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 430.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 430.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 431.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 431.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 431.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 431.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 431.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 431.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 432.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 432.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 432.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 432.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 432.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 432.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 433.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 433.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 433.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 433.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 433.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 433.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 434.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 434.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 434.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 434.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 434.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 434.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 435.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 435.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 435.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 435.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 435.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 435.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 436.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 436.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 436.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 436.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 436.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 436.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 437.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 437.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 437.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 437.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 437.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 437.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 438.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 438.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 438.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 438.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 438.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 438.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 439.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 439.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 439.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 439.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 439.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 439.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 440.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 440.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 440.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 440.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 440.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 440.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 441.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 441.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 441.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 441.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 441.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 441.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 442.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 442.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 442.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 442.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 442.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 442.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 443.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 443.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 443.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 443.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 443.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 443.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 444.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 444.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 444.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 444.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 444.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 444.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 445.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 445.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 445.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 445.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 445.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 445.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 446.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 446.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 446.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 446.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 446.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 446.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 447.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 447.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 447.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 447.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 447.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 447.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 448.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 448.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 448.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 448.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 448.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 448.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 449.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 449.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 449.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 449.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 449.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 449.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 450.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 450.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 450.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 450.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
5 450.00 1.000028e-01 4.827728e-01 4.040317e-01 7.076340e+02
6 450.00 1.000027e-01 1.000000e+00 7.332760e-01 7.079633e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 451.00 1.000000e-01 1.310579e-01 1.206101e-01 7.073506e+02
2 451.00 9.999971e-02 1.357418e-01 1.276008e-01 7.073576e+02
3 451.00 9.999995e-02 1.271780e-01 1.171564e-01 7.073472e+02
4 451.00 1.000017e-01 1.426787e-01 1.337360e-01 7.073637e+02
