*** SPRNt Results. Netlist: "y8.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 83 hr 20 min
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
17 1128.00 3.503217e+01 1.491994e+01 2.596707e+00 6.833867e+02
18 1128.00 3.487221e+01 6.521550e+00 2.040080e+00 6.787301e+02
19 1128.00 3.481115e+01 2.268495e+01 2.353033e+00 6.776230e+02
20 1128.00 3.469019e+01 5.164412e+00 7.893719e-01 6.762694e+02
21 1128.00 4.469862e+01 1.032882e+01 1.591035e+00 6.739210e+02
22 1128.00 4.448475e+01 2.634557e+01 2.903962e+00 6.696240e+02
23 1128.00 4.430760e+01 6.134433e+00 1.625766e+00 6.625758e+02
24 1128.00 4.419761e+01 3.973894e+01 1.733881e+00 6.653039e+02
25 1128.00 4.409377e+01 2.363214e+01 2.542137e+00 6.638622e+02
26 1128.00 4.388150e+01 7.932114e+00 1.296023e+00 6.602360e+02
27 1128.00 4.379963e+01 2.239609e+01 9.961148e-01 6.591061e+02
28 1128.00 4.363572e+01 4.285644e+01 1.745189e+00 6.596852e+02
29 1128.00 4.348197e+01 2.990694e+01 2.430574e+00 6.598006e+02
30 1128.00 4.336822e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1134.00 1.000000e+01 4.575116e+00 1.141651e+00 7.083717e+02
2 1134.00 9.999955e+00 3.938916e+00 1.269015e+00 6.992990e+02
3 1134.00 1.000005e+01 4.501649e+00 1.012806e+00 6.945928e+02
4 1134.00 9.999943e+00 3.804729e+00 9.061521e-01 6.908462e+02
5 1134.00 1.000105e+01 5.289443e+00 1.113111e+00 6.873531e+02
6 1134.00 1.000053e+01 3.454717e+00 1.165723e+00 6.869557e+02
7 1134.00 1.001356e+01 5.170033e+00 1.488643e+00 6.822786e+02
8 1134.00 1.002157e+01 2.969845e+00 1.337954e+00 6.780280e+02
9 1134.00 1.002407e+01 3.781540e+00 6.253633e-01 6.758954e+02
10 1134.00 1.000623e+01 5.225682e+00 7.965572e-01 6.762766e+02
11 1134.00 3.640000e+01 1.289520e+01 1.949872e+00 7.091799e+02
12 1134.00 3.621097e+01 9.791060e+00 2.047139e+00 7.000771e+02
13 1134.00 3.601925e+01 1.203164e+01 1.681452e+00 6.952614e+02
14 1134.00 3.592729e+01 9.902416e+00 1.614316e+00 6.915543e+02
15 1134.00 3.588389e+01 1.324089e+01 1.918119e+00 6.881581e+02
16 1134.00 3.583191e+01 8.837980e+00 1.916534e+00 6.877065e+02
17 1134.00 3.563530e+01 1.507826e+01 2.610981e+00 6.834010e+02
18 1134.00 3.547608e+01 6.617978e+00 2.056028e+00 6.787460e+02
19 1134.00 3.541553e+01 2.290215e+01 2.369272e+00 6.776393e+02
20 1134.00 3.529564e+01 5.225682e+00 7.965572e-01 6.762766e+02
21 1134.00 4.530186e+01 1.045136e+01 1.600949e+00 6.739309e+02
22 1134.00 4.508941e+01 2.654237e+01 2.915500e+00 6.696355e+02
23 1134.00 4.491357e+01 6.205871e+00 1.635787e+00 6.625858e+02
24 1134.00 4.480593e+01 4.013720e+01 1.747012e+00 6.653170e+02
25 1134.00 4.470462e+01 2.387936e+01 2.555093e+00 6.638751e+02
26 1134.00 4.449523e+01 8.011926e+00 1.302877e+00 6.602429e+02
27 1134.00 4.441267e+01 2.291071e+01 1.016385e+00 6.591264e+02
28 1134.00 4.424835e+01 4.351324e+01 1.768247e+00 6.597083e+02
29 1134.00 4.409423e+01 3.048309e+01 2.454885e+00 6.598249e+02
30 1134.00 4.397980e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1140.00 1.000000e+01 4.574655e+00 1.141591e+00 7.083716e+02
2 1140.00 9.999955e+00 3.939445e+00 1.269105e+00 6.992991e+02
3 1140.00 1.000005e+01 4.500984e+00 1.012724e+00 6.945927e+02
4 1140.00 9.999943e+00 3.805726e+00 9.063032e-01 6.908463e+02
5 1140.00 1.000102e+01 5.281490e+00 1.112104e+00 6.873521e+02
6 1140.00 1.000049e+01 3.465490e+00 1.167626e+00 6.869576e+02
7 1140.00 1.001293e+01 5.141299e+00 1.484261e+00 6.822743e+02
8 1140.00 1.002047e+01 2.986528e+00 1.342035e+00 6.780320e+02
9 1140.00 1.002276e+01 3.752983e+00 6.219010e-01 6.758919e+02
10 1140.00 1.000417e+01 5.286887e+00 8.037249e-01 6.762837e+02
11 1140.00 3.700000e+01 1.306163e+01 1.962792e+00 7.091928e+02
12 1140.00 3.681176e+01 9.907579e+00 2.059862e+00 7.000898e+02
13 1140.00 3.662081e+01 1.218208e+01 1.692238e+00 6.952722e+02
14 1140.00 3.652915e+01 1.003162e+01 1.626801e+00 6.915668e+02
15 1140.00 3.648592e+01 1.339209e+01 1.930999e+00 6.881710e+02
16 1140.00 3.643413e+01 8.962975e+00 1.930698e+00 6.877207e+02
17 1140.00 3.623840e+01 1.523569e+01 2.625101e+00 6.834151e+02
18 1140.00 3.607992e+01 6.714127e+00 2.071804e+00 6.787618e+02
19 1140.00 3.601986e+01 2.311710e+01 2.385337e+00 6.776553e+02
20 1140.00 3.590096e+01 5.286887e+00 8.037249e-01 6.762837e+02
21 1140.00 4.590512e+01 1.057377e+01 1.610799e+00 6.739408e+02
22 1140.00 4.569400e+01 2.673731e+01 2.926889e+00 6.696469e+02
23 1140.00 4.551939e+01 6.277291e+00 1.645749e+00 6.625958e+02
24 1140.00 4.541409e+01 4.052527e+01 1.759801e+00 6.653298e+02
25 1140.00 4.531533e+01 2.412061e+01 2.567588e+00 6.638876e+02
26 1140.00 4.510884e+01 8.093174e+00 1.309825e+00 6.602498e+02
27 1140.00 4.502561e+01 2.342870e+01 1.036713e+00 6.591467e+02
28 1140.00 4.486089e+01 4.416954e+01 1.791230e+00 6.597312e+02
29 1140.00 4.470641e+01 3.106256e+01 2.479080e+00 6.598491e+02
30 1140.00 4.459133e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1146.00 1.000000e+01 4.574204e+00 1.141534e+00 7.083715e+02
2 1146.00 9.999956e+00 3.939961e+00 1.269193e+00 6.992992e+02
3 1146.00 1.000005e+01 4.500335e+00 1.012645e+00 6.945926e+02
4 1146.00 9.999944e+00 3.806701e+00 9.064507e-01 6.908465e+02
5 1146.00 1.000098e+01 5.273791e+00 1.111128e+00 6.873511e+02
6 1146.00 1.000045e+01 3.476044e+00 1.169489e+00 6.869595e+02
7 1146.00 1.001235e+01 5.113575e+00 1.480020e+00 6.822700e+02
8 1146.00 1.001942e+01 3.002928e+00 1.346037e+00 6.780360e+02
9 1146.00 1.002152e+01 3.725707e+00 6.185920e-01 6.758886e+02
10 1146.00 1.000224e+01 5.348021e+00 8.108746e-01 6.762909e+02
11 1146.00 3.760000e+01 1.322754e+01 1.975595e+00 7.092056e+02
12 1146.00 3.741253e+01 1.002347e+01 2.072437e+00 7.001024e+02
13 1146.00 3.722235e+01 1.233208e+01 1.702921e+00 6.952829e+02
14 1146.00 3.713098e+01 1.016037e+01 1.639176e+00 6.915792e+02
15 1146.00 3.708792e+01 1.354267e+01 1.943766e+00 6.881838e+02
16 1146.00 3.703632e+01 9.087607e+00 1.944730e+00 6.877347e+02
17 1146.00 3.684148e+01 1.539218e+01 2.639068e+00 6.834291e+02
18 1146.00 3.668374e+01 6.810013e+00 2.087411e+00 6.787774e+02
19 1146.00 3.662413e+01 2.332997e+01 2.401241e+00 6.776712e+02
20 1146.00 3.650616e+01 5.348021e+00 8.108746e-01 6.762909e+02
21 1146.00 4.650840e+01 1.069604e+01 1.620584e+00 6.739506e+02
22 1146.00 4.629853e+01 2.693051e+01 2.938138e+00 6.696582e+02
23 1146.00 4.612507e+01 6.348675e+00 1.655651e+00 6.626057e+02
24 1146.00 4.602209e+01 4.090326e+01 1.772253e+00 6.653422e+02
25 1146.00 4.592584e+01 2.435588e+01 2.579632e+00 6.638997e+02
26 1146.00 4.572228e+01 8.175842e+00 1.316866e+00 6.602569e+02
27 1146.00 4.563833e+01 2.395048e+01 1.057115e+00 6.591671e+02
28 1146.00 4.547303e+01 4.482614e+01 1.814167e+00 6.597542e+02
29 1146.00 4.531819e+01 3.164467e+01 2.503187e+00 6.598732e+02
30 1146.00 4.520258e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1152.00 1.000000e+01 4.573763e+00 1.141477e+00 7.083715e+02
2 1152.00 9.999957e+00 3.940466e+00 1.269279e+00 6.992993e+02
3 1152.00 1.000005e+01 4.499702e+00 1.012567e+00 6.945926e+02
4 1152.00 9.999945e+00 3.807653e+00 9.065949e-01 6.908466e+02
5 1152.00 1.000095e+01 5.266338e+00 1.110182e+00 6.873502e+02
6 1152.00 1.000041e+01 3.486380e+00 1.171311e+00 6.869613e+02
7 1152.00 1.001179e+01 5.086812e+00 1.475914e+00 6.822659e+02
8 1152.00 1.001844e+01 3.019049e+00 1.349961e+00 6.780400e+02
9 1152.00 1.002036e+01 3.699628e+00 6.154264e-01 6.758854e+02
10 1152.00 1.000044e+01 5.409080e+00 8.180058e-01 6.762980e+02
11 1152.00 3.820000e+01 1.339292e+01 1.988281e+00 7.092183e+02
12 1152.00 3.801329e+01 1.013873e+01 2.084867e+00 7.001148e+02
13 1152.00 3.782386e+01 1.248165e+01 1.713502e+00 6.952935e+02
14 1152.00 3.773279e+01 1.028867e+01 1.651443e+00 6.915915e+02
15 1152.00 3.768989e+01 1.369262e+01 1.956420e+00 6.881964e+02
16 1152.00 3.763847e+01 9.211886e+00 1.958633e+00 6.877486e+02
17 1152.00 3.744453e+01 1.554773e+01 2.652880e+00 6.834429e+02
18 1152.00 3.728754e+01 6.905653e+00 2.102854e+00 6.787929e+02
19 1152.00 3.722836e+01 2.354090e+01 2.416994e+00 6.776870e+02
20 1152.00 3.711125e+01 5.409080e+00 8.180058e-01 6.762980e+02
21 1152.00 4.711169e+01 1.081816e+01 1.630304e+00 6.739603e+02
22 1152.00 4.690299e+01 2.712210e+01 2.949256e+00 6.696693e+02
23 1152.00 4.673063e+01 6.420008e+00 1.665489e+00 6.626155e+02
24 1152.00 4.662995e+01 4.127127e+01 1.784372e+00 6.653544e+02
25 1152.00 4.653621e+01 2.458513e+01 2.591234e+00 6.639113e+02
26 1152.00 4.633558e+01 8.259945e+00 1.323998e+00 6.602640e+02
27 1152.00 4.625090e+01 2.447609e+01 1.077589e+00 6.591876e+02
28 1152.00 4.608501e+01 4.548313e+01 1.837064e+00 6.597771e+02
29 1152.00 4.592979e+01 3.222943e+01 2.527213e+00 6.598972e+02
30 1152.00 4.581365e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1158.00 1.000000e+01 4.573334e+00 1.141422e+00 7.083714e+02
2 1158.00 9.999958e+00 3.940958e+00 1.269363e+00 6.992993e+02
3 1158.00 1.000005e+01 4.499084e+00 1.012491e+00 6.945925e+02
4 1158.00 9.999946e+00 3.808584e+00 9.067357e-01 6.908468e+02
5 1158.00 1.000091e+01 5.259120e+00 1.109265e+00 6.873493e+02
6 1158.00 1.000037e+01 3.496504e+00 1.173094e+00 6.869631e+02
7 1158.00 1.001127e+01 5.060966e+00 1.471935e+00 6.822619e+02
8 1158.00 1.001751e+01 3.034899e+00 1.353809e+00 6.780438e+02
9 1158.00 1.001927e+01 3.674670e+00 6.123950e-01 6.758824e+02
10 1158.00 9.998760e+00 5.470061e+00 8.251181e-01 6.763051e+02
11 1158.00 3.880000e+01 1.355777e+01 2.000851e+00 7.092309e+02
12 1158.00 3.861405e+01 1.025338e+01 2.097153e+00 7.001271e+02
13 1158.00 3.842536e+01 1.263080e+01 1.723981e+00 6.953040e+02
14 1158.00 3.833456e+01 1.041653e+01 1.663604e+00 6.916036e+02
15 1158.00 3.829183e+01 1.384195e+01 1.968963e+00 6.882090e+02
16 1158.00 3.824059e+01 9.335823e+00 1.972408e+00 6.877624e+02
17 1158.00 3.804756e+01 1.570232e+01 2.666536e+00 6.834565e+02
18 1158.00 3.789132e+01 7.001060e+00 2.118136e+00 6.788081e+02
19 1158.00 3.783253e+01 2.375001e+01 2.432605e+00 6.777026e+02
20 1158.00 3.771625e+01 5.470061e+00 8.251181e-01 6.763051e+02
21 1158.00 4.771501e+01 1.094012e+01 1.639957e+00 6.739699e+02
22 1158.00 4.750741e+01 2.731219e+01 2.960250e+00 6.696803e+02
23 1158.00 4.733607e+01 6.491274e+00 1.675263e+00 6.626253e+02
24 1158.00 4.723767e+01 4.162938e+01 1.796161e+00 6.653662e+02
25 1158.00 4.714644e+01 2.480831e+01 2.602402e+00 6.639224e+02
26 1158.00 4.694877e+01 8.345497e+00 1.331221e+00 6.602712e+02
27 1158.00 4.686337e+01 2.500540e+01 1.098129e+00 6.592081e+02
28 1158.00 4.669692e+01 4.614044e+01 1.859920e+00 6.597999e+02
29 1158.00 4.654132e+01 3.281693e+01 2.551161e+00 6.599212e+02
30 1158.00 4.642463e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1164.00 1.000000e+01 4.572913e+00 1.141368e+00 7.083714e+02
2 1164.00 9.999959e+00 3.941441e+00 1.269445e+00 6.992994e+02
3 1164.00 1.000005e+01 4.498479e+00 1.012417e+00 6.945924e+02
4 1164.00 9.999946e+00 3.809495e+00 9.068736e-01 6.908469e+02
5 1164.00 1.000089e+01 5.252113e+00 1.108375e+00 6.873484e+02
6 1164.00 1.000034e+01 3.506444e+00 1.174843e+00 6.869648e+02
7 1164.00 1.001079e+01 5.035945e+00 1.468072e+00 6.822581e+02
8 1164.00 1.001666e+01 3.050522e+00 1.357592e+00 6.780476e+02
9 1164.00 1.001827e+01 3.650713e+00 6.094838e-01 6.758795e+02
10 1164.00 9.997210e+00 5.531002e+00 8.322102e-01 6.763122e+02
11 1164.00 3.940000e+01 1.372211e+01 2.013307e+00 7.092433e+02
12 1164.00 3.921479e+01 1.036743e+01 2.109298e+00 7.001393e+02
13 1164.00 3.902683e+01 1.277953e+01 1.734359e+00 6.953144e+02
14 1164.00 3.893632e+01 1.054394e+01 1.675659e+00 6.916157e+02
15 1164.00 3.889375e+01 1.399067e+01 1.981395e+00 6.882214e+02
16 1164.00 3.884269e+01 9.459392e+00 1.986055e+00 6.877761e+02
17 1164.00 3.865050e+01 1.585606e+01 2.680050e+00 6.834700e+02
18 1164.00 3.849498e+01 7.096153e+00 2.133245e+00 6.788232e+02
19 1164.00 3.843673e+01 2.395661e+01 2.448024e+00 6.777180e+02
20 1164.00 3.832154e+01 5.531002e+00 8.322102e-01 6.763122e+02
21 1164.00 4.831875e+01 1.106200e+01 1.649551e+00 6.739795e+02
22 1164.00 4.811208e+01 2.750097e+01 2.971131e+00 6.696912e+02
23 1164.00 4.794164e+01 6.562486e+00 1.684974e+00 6.626350e+02
24 1164.00 4.784548e+01 4.197780e+01 1.807626e+00 6.653776e+02
25 1164.00 4.775672e+01 2.502542e+01 2.613147e+00 6.639332e+02
26 1164.00 4.756198e+01 8.432531e+00 1.338537e+00 6.602785e+02
27 1164.00 4.747588e+01 2.553828e+01 1.118729e+00 6.592287e+02
28 1164.00 4.730888e+01 4.679806e+01 1.882734e+00 6.598227e+02
29 1164.00 4.715288e+01 3.340728e+01 2.575030e+00 6.599450e+02
30 1164.00 4.703564e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1170.00 1.000000e+01 4.572501e+00 1.141315e+00 7.083713e+02
2 1170.00 9.999960e+00 3.941913e+00 1.269526e+00 6.992995e+02
3 1170.00 1.000005e+01 4.497887e+00 1.012344e+00 6.945923e+02
4 1170.00 9.999947e+00 3.810387e+00 9.070087e-01 6.908470e+02
5 1170.00 1.000086e+01 5.245304e+00 1.107508e+00 6.873475e+02
6 1170.00 1.000030e+01 3.516210e+00 1.176560e+00 6.869666e+02
7 1170.00 1.001034e+01 5.011697e+00 1.464318e+00 6.822543e+02
8 1170.00 1.001587e+01 3.065928e+00 1.361314e+00 6.780513e+02
9 1170.00 1.001734e+01 3.627684e+00 6.066839e-01 6.758767e+02
10 1170.00 9.995789e+00 5.591878e+00 8.392761e-01 6.763193e+02
11 1170.00 4.000000e+01 1.388594e+01 2.025649e+00 7.092557e+02
12 1170.00 3.981553e+01 1.048088e+01 2.121304e+00 7.001513e+02
13 1170.00 3.962829e+01 1.292786e+01 1.744638e+00 6.953246e+02
14 1170.00 3.953805e+01 1.067093e+01 1.687609e+00 6.916276e+02
15 1170.00 3.949564e+01 1.413881e+01 1.993719e+00 6.882337e+02
16 1170.00 3.944477e+01 9.582551e+00 1.999568e+00 6.877896e+02
17 1170.00 3.925330e+01 1.600917e+01 2.693439e+00 6.834834e+02
18 1170.00 3.909842e+01 7.190860e+00 2.148178e+00 6.788382e+02
19 1170.00 3.904082e+01 2.416027e+01 2.463218e+00 6.777332e+02
20 1170.00 3.892693e+01 5.591878e+00 8.392761e-01 6.763193e+02
21 1170.00 4.892271e+01 1.118376e+01 1.659081e+00 6.739891e+02
22 1170.00 4.871694e+01 2.768852e+01 2.981906e+00 6.697019e+02
23 1170.00 4.854736e+01 6.633629e+00 1.694619e+00 6.626446e+02
24 1170.00 4.845340e+01 4.231664e+01 1.818772e+00 6.653888e+02
25 1170.00 4.836710e+01 2.523646e+01 2.623477e+00 6.639435e+02
26 1170.00 4.817529e+01 8.521069e+00 1.345945e+00 6.602859e+02
27 1170.00 4.808850e+01 2.607461e+01 1.139382e+00 6.592494e+02
28 1170.00 4.792098e+01 4.745598e+01 1.905505e+00 6.598455e+02
29 1170.00 4.776458e+01 3.400056e+01 2.598822e+00 6.599688e+02
30 1170.00 4.764675e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1176.00 1.000000e+01 4.572098e+00 1.141263e+00 7.083713e+02
2 1176.00 9.999960e+00 3.942376e+00 1.269604e+00 6.992996e+02
3 1176.00 1.000004e+01 4.497307e+00 1.012273e+00 6.945923e+02
4 1176.00 9.999948e+00 3.811261e+00 9.071409e-01 6.908472e+02
5 1176.00 1.000083e+01 5.238693e+00 1.106666e+00 6.873467e+02
6 1176.00 1.000027e+01 3.525794e+00 1.178243e+00 6.869682e+02
7 1176.00 1.000991e+01 4.988206e+00 1.460670e+00 6.822507e+02
8 1176.00 1.001511e+01 3.081099e+00 1.364971e+00 6.780550e+02
9 1176.00 1.001646e+01 3.605548e+00 6.039912e-01 6.758740e+02
10 1176.00 9.994477e+00 5.652612e+00 8.463069e-01 6.763263e+02
11 1176.00 4.060000e+01 1.404926e+01 2.037878e+00 7.092679e+02
12 1176.00 4.041626e+01 1.059375e+01 2.133172e+00 7.001631e+02
13 1176.00 4.022973e+01 1.307577e+01 1.754818e+00 6.953348e+02
14 1176.00 4.013976e+01 1.079750e+01 1.699457e+00 6.916395e+02
15 1176.00 4.009750e+01 1.428638e+01 2.005939e+00 6.882459e+02
16 1176.00 4.004682e+01 9.705238e+00 2.012942e+00 6.878029e+02
17 1176.00 3.985593e+01 1.616191e+01 2.706730e+00 6.834967e+02
18 1176.00 3.970154e+01 7.285139e+00 2.162963e+00 6.788530e+02
19 1176.00 3.964449e+01 2.436151e+01 2.478174e+00 6.777482e+02
20 1176.00 3.953169e+01 5.652612e+00 8.463069e-01 6.763263e+02
21 1176.00 4.952617e+01 1.130522e+01 1.668536e+00 6.739985e+02
22 1176.00 4.932144e+01 2.787478e+01 2.992571e+00 6.697126e+02
23 1176.00 4.915279e+01 6.704641e+00 1.704192e+00 6.626542e+02
24 1176.00 4.906108e+01 4.264582e+01 1.829598e+00 6.653996e+02
25 1176.00 4.897727e+01 2.544126e+01 2.633394e+00 6.639534e+02
26 1176.00 4.878849e+01 8.611106e+00 1.353443e+00 6.602934e+02
27 1176.00 4.870106e+01 2.661411e+01 1.160078e+00 6.592701e+02
28 1176.00 4.853308e+01 4.811400e+01 1.928227e+00 6.598682e+02
29 1176.00 4.837631e+01 3.459672e+01 2.622532e+00 6.599925e+02
30 1176.00 4.825790e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1182.00 1.000000e+01 4.571705e+00 1.141212e+00 7.083712e+02
2 1182.00 9.999961e+00 3.942828e+00 1.269681e+00 6.992997e+02
3 1182.00 1.000004e+01 4.496741e+00 1.012203e+00 6.945922e+02
4 1182.00 9.999948e+00 3.812116e+00 9.072702e-01 6.908473e+02
5 1182.00 1.000081e+01 5.232273e+00 1.105848e+00 6.873459e+02
6 1182.00 1.000025e+01 3.535199e+00 1.179893e+00 6.869699e+02
7 1182.00 1.000950e+01 4.965447e+00 1.457126e+00 6.822471e+02
8 1182.00 1.001439e+01 3.096037e+00 1.368562e+00 6.780586e+02
9 1182.00 1.001562e+01 3.584259e+00 6.014004e-01 6.758714e+02
10 1182.00 9.993251e+00 5.713176e+00 8.532996e-01 6.763333e+02
11 1182.00 4.120000e+01 1.421209e+01 2.049998e+00 7.092800e+02
12 1182.00 4.101698e+01 1.070602e+01 2.144909e+00 7.001749e+02
13 1182.00 4.083115e+01 1.322330e+01 1.764901e+00 6.953449e+02
14 1182.00 4.074145e+01 1.092365e+01 1.711204e+00 6.916512e+02
15 1182.00 4.069934e+01 1.443338e+01 2.018054e+00 6.882581e+02
16 1182.00 4.064886e+01 9.827477e+00 2.026180e+00 6.878162e+02
17 1182.00 4.045854e+01 1.631428e+01 2.719920e+00 6.835099e+02
18 1182.00 4.030460e+01 7.379084e+00 2.177616e+00 6.788676e+02
19 1182.00 4.024784e+01 2.456159e+01 2.492884e+00 6.777629e+02
20 1182.00 4.013561e+01 5.713176e+00 8.532996e-01 6.763333e+02
21 1182.00 5.012886e+01 1.142635e+01 1.677912e+00 6.740079e+02
22 1182.00 4.992523e+01 2.805974e+01 3.003127e+00 6.697231e+02
23 1182.00 4.975756e+01 6.775464e+00 1.713684e+00 6.626637e+02
24 1182.00 4.966819e+01 4.296497e+01 1.840091e+00 6.654101e+02
25 1182.00 4.958700e+01 2.563939e+01 2.642889e+00 6.639629e+02
26 1182.00 4.940149e+01 8.702724e+00 1.361037e+00 6.603010e+02
27 1182.00 4.931347e+01 2.715623e+01 1.180812e+00 6.592908e+02
28 1182.00 4.914513e+01 4.877194e+01 1.950893e+00 6.598909e+02
29 1182.00 4.898801e+01 3.519572e+01 2.646155e+00 6.600162e+02
30 1182.00 4.886904e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1188.00 1.000000e+01 4.571319e+00 1.141163e+00 7.083712e+02
2 1188.00 9.999962e+00 3.943271e+00 1.269757e+00 6.992997e+02
3 1188.00 1.000004e+01 4.496186e+00 1.012135e+00 6.945921e+02
4 1188.00 9.999949e+00 3.812953e+00 9.073969e-01 6.908474e+02
5 1188.00 1.000078e+01 5.226031e+00 1.105052e+00 6.873451e+02
6 1188.00 1.000022e+01 3.544440e+00 1.181513e+00 6.869715e+02
7 1188.00 1.000912e+01 4.943369e+00 1.453679e+00 6.822437e+02
8 1188.00 1.001371e+01 3.110764e+00 1.372095e+00 6.780621e+02
9 1188.00 1.001483e+01 3.563749e+00 5.989032e-01 6.758689e+02
10 1188.00 9.992083e+00 5.773628e+00 8.602610e-01 6.763403e+02
11 1188.00 4.180000e+01 1.437450e+01 2.062012e+00 7.092920e+02
12 1188.00 4.161769e+01 1.081764e+01 2.156528e+00 7.001865e+02
13 1188.00 4.143260e+01 1.337044e+01 1.774888e+00 6.953549e+02
14 1188.00 4.134316e+01 1.104940e+01 1.722851e+00 6.916629e+02
15 1188.00 4.130119e+01 1.457981e+01 2.030065e+00 6.882701e+02
16 1188.00 4.125090e+01 9.949294e+00 2.039287e+00 6.878293e+02
17 1188.00 4.106118e+01 1.646620e+01 2.733004e+00 6.835230e+02
18 1188.00 4.090769e+01 7.472747e+00 2.192148e+00 6.788821e+02
19 1188.00 4.085114e+01 2.476086e+01 2.507374e+00 6.777774e+02
20 1188.00 4.073932e+01 5.773628e+00 8.602610e-01 6.763403e+02
21 1188.00 5.073140e+01 1.154726e+01 1.687218e+00 6.740172e+02
22 1188.00 5.052868e+01 2.824355e+01 3.013582e+00 6.697336e+02
23 1188.00 5.036187e+01 6.846108e+00 1.723097e+00 6.626731e+02
24 1188.00 5.027483e+01 4.327417e+01 1.850253e+00 6.654202e+02
25 1188.00 5.019627e+01 2.583074e+01 2.651964e+00 6.639720e+02
26 1188.00 5.001408e+01 8.795918e+00 1.368723e+00 6.603087e+02
27 1188.00 4.992553e+01 2.770057e+01 1.201571e+00 6.593116e+02
28 1188.00 4.975693e+01 4.942952e+01 1.973494e+00 6.599135e+02
29 1188.00 4.959952e+01 3.579740e+01 2.669683e+00 6.600397e+02
30 1188.00 4.948002e+01 5.000000e+00 1.157380e+00 6.569774e+02
*** id time(min) flow(ft3/s) wet_a(ft2) depth(ft) surf_elev(ft)
1 1194.00 1.000000e+01 4.570941e+00 1.141114e+00 7.083711e+02
2 1194.00 9.999963e+00 3.943705e+00 1.269831e+00 6.992998e+02
3 1194.00 1.000004e+01 4.495643e+00 1.012069e+00 6.945921e+02
4 1194.00 9.999950e+00 3.813774e+00 9.075211e-01 6.908475e+02
5 1194.00 1.000076e+01 5.219958e+00 1.104276e+00 6.873443e+02
6 1194.00 1.000020e+01 3.553521e+00 1.183104e+00 6.869731e+02
7 1194.00 1.000876e+01 4.921936e+00 1.450325e+00 6.822403e+02
8 1194.00 1.001307e+01 3.125287e+00 1.375571e+00 6.780656e+02
9 1194.00 1.001409e+01 3.543972e+00 5.964941e-01 6.758665e+02
10 1194.00 9.990982e+00 5.833982e+00 8.671928e-01 6.763472e+02
11 1194.00 4.240000e+01 1.453651e+01 2.073924e+00 7.093039e+02
12 1194.00 4.221839e+01 1.092862e+01 2.168033e+00 7.001980e+02
13 1194.00 4.203404e+01 1.351719e+01 1.784780e+00 6.953648e+02
14 1194.00 4.194485e+01 1.117475e+01 1.734399e+00 6.916744e+02
15 1194.00 4.190304e+01 1.472568e+01 2.041972e+00 6.882820e+02
16 1194.00 4.185293e+01 1.007070e+01 2.052265e+00 6.878423e+02
17 1194.00 4.166383e+01 1.661764e+01 2.745981e+00 6.835360e+02
18 1194.00 4.151080e+01 7.566147e+00 2.206561e+00 6.788966e+02
19 1194.00 4.145444e+01 2.495944e+01 2.521655e+00 6.777917e+02
20 1194.00 4.134295e+01 5.833982e+00 8.671928e-01 6.763472e+02
21 1194.00 5.133393e+01 1.166796e+01 1.696457e+00 6.740264e+02
22 1194.00 5.113201e+01 2.842635e+01 3.023946e+00 6.697440e+02
23 1194.00 5.096597e+01 6.916588e+00 1.732434e+00 6.626825e+02
24 1194.00 5.088118e+01 4.357368e+01 1.860095e+00 6.654301e+02
25 1194.00 5.080520e+01 2.601537e+01 2.660634e+00 6.639807e+02
26 1194.00 5.062630e+01 8.890696e+00 1.376501e+00 6.603165e+02
27 1194.00 5.053726e+01 2.824688e+01 1.222344e+00 6.593324e+02
28 1194.00 5.036846e+01 5.008656e+01 1.996024e+00 6.599360e+02
29 1194.00 5.021079e+01 3.640172e+01 2.693111e+00 6.600631e+02
30 1194.00 5.009077e+01 5.000000e+00 1.157380e+00 6.569774e+02
