*** SPRNt Results. Netlist: "n3.spt" Epoch: "1970-01-01T00:00:00Z" Reqested Tstop: 99 hr 0 min
*** id time(min) flow(ft3/s) depth(ft) surf_elev(ft)
0.4925 60 5.000000e+02 3.263606e+00 7.126361e+01
.4849 60 5.000000e+02 3.263588e+00 7.106359e+01
.4773 60 5.000000e+02 3.263559e+00 7.086356e+01
.46972 60 5.000000e+02 3.263514e+00 7.066351e+01
.46216 60 5.000000e+02 3.263445e+00 7.046344e+01
0.4546 60 5.000000e+02 3.263336e+00 7.026334e+01
.44702 60 5.000000e+02 3.263168e+00 7.006317e+01
.43944 60 5.000000e+02 3.262906e+00 6.986291e+01
.43186 60 5.000000e+02 3.262499e+00 6.966250e+01
.42428 60 5.000000e+02 3.261865e+00 6.946186e+01
0.4167 60 5.000000e+02 3.260876e+00 6.926088e+01
.40912 60 5.000000e+02 3.259331e+00 6.905933e+01
.40154 60 5.000000e+02 3.256911e+00 6.885691e+01
.39396 60 5.000000e+02 3.253103e+00 6.865310e+01
.38638 60 5.000000e+02 3.247067e+00 6.844706e+01
0.3788 60 5.000000e+02 3.237383e+00 6.823738e+01
.37122 60 5.000000e+02 3.221527e+00 6.802153e+01
.36364 60 5.000000e+02 3.194582e+00 6.779458e+01
.35606 60 5.000000e+02 3.145148e+00 6.754515e+01
.34848 60 5.000000e+02 3.031396e+00 6.723139e+01
0.3409 60 5.000000e+02 2.927094e+00 6.692709e+01
.33332 60 5.000000e+02 2.927094e+00 6.682710e+01
.32574 60 5.000000e+02 2.927094e+00 6.672709e+01
.31816 60 5.000000e+02 2.927094e+00 6.662709e+01
.31058 60 5.000000e+02 2.927094e+00 6.652710e+01
0.3030 60 5.000000e+02 2.927094e+00 6.642709e+01
.29542 60 5.000000e+02 2.927094e+00 6.632709e+01
.28784 60 5.000000e+02 2.927094e+00 6.622710e+01
.28026 60 5.000000e+02 2.927094e+00 6.612709e+01
.27268 60 5.000000e+02 2.927094e+00 6.602709e+01
0.2651 60 5.000000e+02 2.927094e+00 6.592709e+01
.25754 60 5.000000e+02 2.927094e+00 6.582710e+01
.24998 60 5.000000e+02 2.927094e+00 6.572709e+01
.24242 60 5.000000e+02 2.927094e+00 6.562709e+01
.23486 60 5.000000e+02 2.927094e+00 6.552710e+01
0.2273 60 5.000000e+02 2.927094e+00 6.542709e+01
.21852 60 5.000000e+02 2.927094e+00 6.532709e+01
.20974 60 5.000000e+02 2.927094e+00 6.522710e+01
.20096 60 5.000000e+02 2.927094e+00 6.512710e+01
.19218 60 5.000000e+02 2.927094e+00 6.502709e+01
.18779 60 5.000000e+02 2.927095e+00 6.492710e+01
0.1834 60 5.000000e+02 2.927095e+00 6.482710e+01
.18021 60 5.000000e+02 2.927096e+00 6.472709e+01
.17702 60 5.000000e+02 2.927098e+00 6.462710e+01
.17064 60 5.000000e+02 2.927100e+00 6.452710e+01
.16426 60 5.000000e+02 2.927104e+00 6.442710e+01
0.1515 60 5.000000e+02 2.927112e+00 6.432711e+01
.14392 60 5.000000e+02 2.927124e+00 6.422713e+01
.13634 60 5.000000e+02 2.927145e+00 6.412715e+01
